Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8633218,GHED_CHE_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2000,,,,,,,,,2176.21,2176.20825,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8634833,GHED_CHE_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,1115.17,1115.16907,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8635760,GHED_CHE_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2012,,,,,,,,,1518.65,1518.64954,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8640493,GHED_CHE_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,724.09,724.08881,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8640497,GHED_CHE_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,464.22,464.22186,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8642794,GHED_CHE_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,315.23,315.23169,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8650319,GHED_CHE_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2020,,,,,,,,,10348.35,10348.34668,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8656451,GHED_CHE_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2000,,,,,,,,,68.48,68.48375,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8657676,GHED_CHE_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2009,,,,,,,,,93.87,93.87009,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8660227,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2001,,,,,,,,,185.65,185.65335,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8661907,GHED_CHE_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,58.82,58.81647,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8666609,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,308.09,308.0943,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8668940,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,4947.96,4947.96338,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8672769,GHED_CHE_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2005,,,,,,,,,641.32,641.3158,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8673016,GHED_CHE_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2009,,,,,,,,,2663.37,2663.37402,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8674370,GHED_CHE_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,533.7,533.69952,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8675416,GHED_CHE_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,3614.04,3614.03833,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8678479,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,39.66,39.659910000000004,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8679411,GHED_CHE_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,375.35,375.34958,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8681713,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2019,,,,,,,,,320.05,320.05084,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8683017,GHED_CHE_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2000,,,,,,,,,49.09,49.09365,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8683412,GHED_CHE_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,913.52,913.52148,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8684904,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2001,,,,,,,,,150.43,150.43124,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8692255,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,134.8,134.79731,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8694394,GHED_CHE_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2014,,,,,,,,,539.31,539.3078,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8694727,GHED_CHE_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,4709.88,4709.87598,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8696277,GHED_CHE_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2000,,,,,,,,,2496.05,2496.04712,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8696633,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2021,,,,,,,,,697.07,697.07428,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8701337,GHED_CHE_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2013,,,,,,,,,324.28,324.28027,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8704074,GHED_CHE_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2005,,,,,,,,,307.55,307.54706,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8705436,GHED_CHE_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,211.94,211.94191,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8707042,GHED_CHE_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2004,,,,,,,,,3483.16,3483.16065,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8707512,GHED_CHE_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,3804.51,3804.50635,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8711118,GHED_CHE_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2001,,,,,,,,,26.86,26.85599,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8711505,GHED_CHE_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2003,,,,,,,,,14.23,14.23364,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8713189,GHED_CHE_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2006,,,,,,,,,552.3,552.30164,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8714086,GHED_CHE_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2019,,,,,,,,,2093.06,2093.06128,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8716167,GHED_CHE_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,2753.51,2753.51099,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8717647,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,251.6,251.59538,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8723478,GHED_CHE_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2011,,,,,,,,,239.2,239.19824,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8725937,GHED_CHE_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2021,,,,,,,,,3535.99,3535.98975,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8732364,GHED_CHE_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,17.68,17.67568,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8738041,GHED_CHE_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,88.62,88.61594,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8740553,GHED_CHE_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2002,,,,,,,,,299.8,299.79965,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8741932,GHED_CHE_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2002,,,,,,,,,175.48,175.48047,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8743794,GHED_CHE_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2009,,,,,,,,,208.53,208.53004,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8744889,GHED_CHE_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2003,,,,,,,,,290.83,290.8331,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8745024,GHED_CHE_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2005,,,,,,,,,6428.6,6428.60205,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8748143,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,93.43,93.42699,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8749085,GHED_CHE_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2017,,,,,,,,,1353.69,1353.69275,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8749191,GHED_CHE_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2005,,,,,,,,,3547.29,3547.2898,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8750639,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,567.29,567.28748,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8752619,GHED_CHE_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,324.02,324.02167,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8757212,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2022,,,,,,,,,667.3,667.29681,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8757781,GHED_CHE_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2029.87,2029.86597,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8758236,GHED_CHE_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2006,,,,,,,,,363.46,363.46365,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8760006,GHED_CHE_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2003,,,,,,,,,10.98,10.97546,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8761724,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,128.09,128.08803,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8762145,GHED_CHE_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2001,,,,,,,,,2175.73,2175.73047,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8762193,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,411.33,411.32562,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8762711,GHED_CHE_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,322.05,322.04865,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8762978,GHED_CHE_pc_US_SHA2011,REGION,AFR,,,YEAR,2021,,,,,,,,,132.01,132.01204,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8764453,GHED_CHE_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,35.39,35.39406,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8765946,GHED_CHE_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2002,,,,,,,,,18.02,18.01738,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8766702,GHED_CHE_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2002,,,,,,,,,121.61,121.61391,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8767153,GHED_CHE_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2003,,,,,,,,,3006.31,3006.30591,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8767645,GHED_CHE_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2015,,,,,,,,,1147.73,1147.73084,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8771188,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2008,,,,,,,,,313.61,313.61118,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8773935,GHED_CHE_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,977.15,977.14832,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8776228,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2016,,,,,,,,,128.32,128.31691,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8778271,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2010,,,,,,,,,166.58,166.58139,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8780399,GHED_CHE_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,114.77,114.76815,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8780965,GHED_CHE_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2002,,,,,,,,,4211.73,4211.72949,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8781974,GHED_CHE_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1031.15,1031.14905,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8782020,GHED_CHE_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,15.26,15.26295,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8782417,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,,,,,,,,,2995.87,2995.87256,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8782739,GHED_CHE_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2014,,,,,,,,,856.77,856.76654,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8782822,GHED_CHE_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2003,,,,,,,,,638.31,638.30676,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8785714,GHED_CHE_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,119.45,119.4455,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8788637,GHED_CHE_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2009,,,,,,,,,4354.06,4354.06299,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8790120,GHED_CHE_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,34.89,34.88978,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8790517,GHED_CHE_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,581.46,581.45569,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8792689,GHED_CHE_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,61.42,61.42249,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8793757,GHED_CHE_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2009,,,,,,,,,65.72,65.71812,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8796869,GHED_CHE_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,9.91,9.91384,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8797568,GHED_CHE_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2012,,,,,,,,,4573.2,4573.19727,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8798118,GHED_CHE_pc_US_SHA2011,REGION,SEAR,,,YEAR,2013,,,,,,,,,145.94,145.94442,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8798932,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,2840.51,2840.50855,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8799381,GHED_CHE_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,424.6,424.60495,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8801310,GHED_CHE_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2001,,,,,,,,,8.54,8.53719,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8801528,GHED_CHE_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2000,,,,,,,,,353.25,353.25034,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8802472,GHED_CHE_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2008,,,,,,,,,2179.45,2179.45239,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8805932,GHED_CHE_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2000,,,,,,,,,1054.28,1054.28101,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8807642,GHED_CHE_pc_US_SHA2011,REGION,SEAR,,,YEAR,2014,,,,,,,,,151.88,151.87758,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8808493,GHED_CHE_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2006,,,,,,,,,285.25,285.24817,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8811152,GHED_CHE_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2003,,,,,,,,,2613.85,2613.8457,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8812041,GHED_CHE_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,46.5,46.49585,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8814310,GHED_CHE_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2002,,,,,,,,,226.87,226.86923,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8816438,GHED_CHE_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,371.76,371.76047,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8816753,GHED_CHE_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,809.59,809.58881,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8820718,GHED_CHE_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,34.62,34.62484,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8820751,GHED_CHE_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,305.2,305.20038,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8823283,GHED_CHE_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2013,,,,,,,,,381.69,381.69211,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8823513,GHED_CHE_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,23.5,23.49901,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8827372,GHED_CHE_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,24.8,24.80142,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8831164,GHED_CHE_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2013,,,,,,,,,4892.03,4892.03369,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8834661,GHED_CHE_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2003,,,,,,,,,143.55,143.54553,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8835967,GHED_CHE_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,156.89,156.894,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8837583,GHED_CHE_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,1080.45,1080.44775,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8841616,GHED_CHE_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2002,,,,,,,,,2449.76,2449.7583,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8841813,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2022,,,,,,,,,1256.4,1256.3971,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8842312,GHED_CHE_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,1010.83,1010.8277,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8842326,GHED_CHE_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2009,,,,,,,,,257.19,257.19318,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8844057,GHED_CHE_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2013,,,,,,,,,889.94,889.94458,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8845851,GHED_CHE_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2011,,,,,,,,,22.77,22.77348,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8846313,GHED_CHE_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2021,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8848946,GHED_CHE_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2015,,,,,,,,,331.97,331.96725,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8852281,GHED_CHE_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,189.73,189.72729,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8854118,GHED_CHE_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,1583.21,1583.21118,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8856808,GHED_CHE_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,29.62,29.62232,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8857065,GHED_CHE_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2016,,,,,,,,,39.08,39.08125,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8857113,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2021,,,,,,,,,1199.39,1199.39209,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8858209,GHED_CHE_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,438.71,438.71112,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8858279,GHED_CHE_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2004,,,,,,,,,297.25,297.25122,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8867034,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,35.34,35.33768,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8872068,GHED_CHE_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2012,,,,,,,,,64.48,64.48232,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8872323,GHED_CHE_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2009,,,,,,,,,776.62,776.62244,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8873098,GHED_CHE_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2017,,,,,,,,,70.32,70.31815,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8874444,GHED_CHE_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,71.57,71.56609,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8877515,GHED_CHE_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2008,,,,,,,,,4486.34,4486.33789,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8879871,GHED_CHE_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,1713.27,1713.26611,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8881508,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2015,,,,,,,,,322.25,322.25214,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8882285,GHED_CHE_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,401.67,401.67105,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
