Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8475096,GHED_OOP_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,75.64,75.63577,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8477535,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,194.19,194.19327,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8478356,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,329.93,329.93402,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8482510,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2002,,,,,,,,,8.05,8.04621,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8483529,GHED_OOP_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,186.58,186.57661,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8484652,GHED_OOP_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,302.91,302.90934,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8486462,GHED_OOP_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,27.63,27.63492,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8486942,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,120.25,120.24531,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8487028,GHED_OOP_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2013,,,,,,,,,8.17,8.16999,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8487387,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2007,,,,,,,,,547.28,547.28131,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8492008,GHED_OOP_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2001,,,,,,,,,421.42,421.41994,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8492877,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,36.8,36.80098,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8493146,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2000,,,,,,,,,30.58,30.57717,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8494705,GHED_OOP_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2019,,,,,,,,,426.53,426.52757,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8495572,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,15,14.99727,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8495924,GHED_OOP_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2018,,,,,,,,,109.72,109.7165,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8501215,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2017,,,,,,,,,593.19,593.19234,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8502905,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2003,,,,,,,,,8.46,8.46145,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8503000,GHED_OOP_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,873.59,873.58565,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8504031,GHED_OOP_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,40.87,40.87009,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8504382,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2021,,,,,,,,,106.14,106.13528,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8509995,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,53.96,53.96002,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8511645,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2000,,,,,,,,,10.24,10.23771,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8512006,GHED_OOP_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,38.47,38.47269,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8515919,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,14.97,14.97072,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8517944,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,89.6,89.60281,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8520105,GHED_OOP_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,7.64,7.63526,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8520391,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2015,,,,,,,,,31.2,31.19614,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8521944,GHED_OOP_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,256.58,256.57521,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8526178,GHED_OOP_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2002,,,,,,,,,9.2,9.19714,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8526586,GHED_OOP_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,128.54,128.53744,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8528093,GHED_OOP_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2001,,,,,,,,,18.53,18.5348,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8530523,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2004,,,,,,,,,12.97,12.97466,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8531075,GHED_OOP_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2005,,,,,,,,,14.02,14.01769,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8544137,GHED_OOP_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,25.46,25.45916,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8548211,GHED_OOP_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,41.07,41.0742,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8548408,GHED_OOP_pc_US_SHA2011,REGION,WPR,,,YEAR,2009,,,,,,,,,124.35,124.3539,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8550546,GHED_OOP_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2017,,,,,,,,,959.82,959.81885,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8551817,GHED_OOP_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2017,,,,,,,,,668.88,668.88367,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8555136,GHED_OOP_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,5.21,5.20745,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8558052,GHED_OOP_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,126.25,126.25391,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8558899,GHED_OOP_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2012,,,,,,,,,914.8,914.79645,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8559391,GHED_OOP_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,,,,,,,,,41.13,41.13124,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8559566,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2001,,,,,,,,,7.59,7.59019,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8563794,GHED_OOP_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,82.23,82.22648,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8564260,GHED_OOP_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,97.92,97.91634,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8569795,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,20.18,20.17671,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8570662,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,17.2,17.20073,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8570922,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,29.8,29.79818,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8574964,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,87.35,87.34704,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8575424,GHED_OOP_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,106.47,106.46909,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8576285,GHED_OOP_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,120.87,120.86655,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8582348,GHED_OOP_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,5.01,5.0056,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8583612,GHED_OOP_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2022,,,,,,,,,502.25,502.2503,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8585251,GHED_OOP_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,482.17,482.16677,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8585402,GHED_OOP_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,2.8,2.80077,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8591564,GHED_OOP_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2004,,,,,,,,,679.82,679.81931,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8593929,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,38.29,38.2907,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8597053,GHED_OOP_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,13.39,13.39258,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8597418,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2003,,,,,,,,,60.13,60.13034,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8598295,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2016,,,,,,,,,203.72,203.71949,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8600986,GHED_OOP_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2001,,,,,,,,,10.91,10.91063,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8601955,GHED_OOP_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,533.26,533.25691,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8607466,GHED_OOP_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,563.01,563.01331,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8607913,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,76.43,76.42555,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8609920,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2002,,,,,,,,,15.02,15.01996,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8611115,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,141.04,141.04349,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8615707,GHED_OOP_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,244.81,244.81023,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8617027,GHED_OOP_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2010,,,,,,,,,384.26,384.26121,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8618074,GHED_OOP_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2003,,,,,,,,,15.35,15.35379,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8621116,GHED_OOP_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,20.38,20.38322,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8621542,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,96.26,96.26237,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8623254,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2021,,,,,,,,,793.38,793.37674,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8623314,GHED_OOP_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2000,,,,,,,,,6.07,6.0737,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8626308,GHED_OOP_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2006,,,,,,,,,33.1,33.1044,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8631880,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,29.67,29.66512,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8632047,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,663.06,663.05958,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8635116,GHED_OOP_pc_US_SHA2011,REGION,WPR,,,YEAR,2020,,,,,,,,,175.86,175.86413,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8635673,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,60.89,60.88988,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8639089,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,515.51,515.51254,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8640597,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,22.39,22.39214,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8641810,GHED_OOP_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2000,,,,,,,,,138.5,138.49845,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8642764,GHED_OOP_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,3.89,3.88661,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8643868,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,17.15,17.14981,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8645673,GHED_OOP_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,1310.8,1310.80143,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8648884,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2021,,,,,,,,,415.06,415.0575,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8648911,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2011,,,,,,,,,419.04,419.0377,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8650178,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2004,,,,,,,,,79.89,79.89462,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8651327,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,16.15,16.14595,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8651522,GHED_OOP_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,252.2,252.19628,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8653527,GHED_OOP_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,199.86,199.86106,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8661222,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2011,,,,,,,,,234.37,234.37223,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8665210,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,30.93,30.93338,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8665973,GHED_OOP_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,42.62,42.61777,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8673178,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,,,,,,,,,654.09,654.09189,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8676258,GHED_OOP_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,175.89,175.88954,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8677227,GHED_OOP_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2021,,,,,,,,,120.64,120.64136,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8677735,GHED_OOP_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,57.14,57.14279,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
8678919,GHED_OOP_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,7.96,7.96193,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8681167,GHED_OOP_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2002,,,,,,,,,397.86,397.86152,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8682411,GHED_OOP_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,1191.08,1191.07644,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8682900,GHED_OOP_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,70.1,70.09847,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8693217,GHED_OOP_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,133.7,133.7035,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
8695549,GHED_OOP_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2002,,,,,,,,,414.63,414.63115,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8697936,GHED_OOP_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,93.84,93.84065,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8698603,GHED_OOP_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,17.66,17.65778,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
8702273,GHED_OOP_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,2.73,2.7251,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8703146,GHED_OOP_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2003,,,,,,,,,46.24,46.23805,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8703685,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2010,,,,,,,,,209.13,209.12865,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8704477,GHED_OOP_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,42.72,42.71602,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8707231,GHED_OOP_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,232.46,232.46123,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8709399,GHED_OOP_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,75.12,75.12366,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
8713382,GHED_OOP_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,1006.61,1006.6061,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8713754,GHED_OOP_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2009,,,,,,,,,422.88,422.88125,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
8718720,GHED_OOP_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2015,,,,,,,,,14.06,14.05807,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8720701,GHED_OOP_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2020,,,,,,,,,236.21,236.20789,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
8721623,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2003,,,,,,,,,3.32,3.31879,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
8723076,GHED_OOP_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2000,,,,,,,,,15.04,15.03935,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8727480,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2004,,,,,,,,,319.19,319.18521,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
8728041,GHED_OOP_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2013,,,,,,,,,87.4,87.40355,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
8729638,GHED_OOP_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2002,,,,,,,,,5.18,5.17867,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
8733387,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2006,,,,,,,,,14.91,14.91495,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8738269,GHED_OOP_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,421.5,421.50303,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
8741327,GHED_OOP_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,252.2,252.20355,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
8742501,GHED_OOP_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2008,,,,,,,,,201.69,201.68876,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8742651,GHED_OOP_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2015,,,,,,,,,116.92,116.9198,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8746794,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2008,,,,,,,,,432.38,432.37946,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
8747376,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,131.15,131.14515,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
8751769,GHED_OOP_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2006,,,,,,,,,201.64,201.63966,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
8754217,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2005,,,,,,,,,373.38,373.37859,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
8754772,GHED_OOP_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2000,,,,,,,,,330.14,330.13804,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8763978,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2014,,,,,,,,,683.47,683.4668,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
8764537,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,24.79,24.79156,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
